28,1988704,5
28,1184594,5
28,1974577,4
28,1822496,5
28,2379296,3
28,2618943,3
28,1460326,3
28,318718,5
28,2540945,5
28,2394211,1
28,2421781,4
28,101564,3
28,2298914,5
28,2517669,4
28,1603615,4
28,699988,5
28,376730,3
28,2011258,5
28,1839246,5
28,2558401,5
28,2634195,5
28,1355647,4
28,922332,3
28,2334642,5
28,1880009,4
28,78271,4
28,962774,3
28,1796166,5
28,2233998,4
28,1851157,5
28,858899,5
28,2303365,3
28,2042132,3
28,2018081,4
28,2136927,3
28,2216024,5
28,170870,4
28,1251364,4
28,670794,5
28,372815,4
28,1467138,3
28,2398923,4
28,2619756,4
28,1072721,4
28,1423063,5
28,2589265,4
28,2136032,2
28,835265,5
28,2431452,4
28,1609999,3
28,2221396,3
28,913510,5
28,727646,4
28,2490243,3
28,2510709,3
28,1311570,2
28,721590,3
28,1951576,3
28,752930,5
28,2153970,3
28,196182,5
28,80176,4
28,1333759,5
28,1816177,1
28,2065164,3
28,1750386,4
28,1749255,5
28,2284862,3
28,728123,4
28,418328,5
28,2432155,5
28,1026507,3
28,2536322,3
28,429357,4
28,844335,4
28,1961753,3
28,250302,3
28,1765512,3
28,2551686,5
28,1189649,5
28,994077,5
28,1523538,5
28,1526160,3
28,2409822,4
28,2622098,3
28,133462,5
28,24536,5
28,580817,3
28,2495881,4
28,2247045,5
28,1532399,4
28,2009329,4
28,1966201,3
28,2299951,5
28,1452675,5
28,1538659,3
28,1683615,5
28,2303680,2
28,2623852,4
28,516036,4
28,1531467,4
28,2427474,5
28,1167549,3
28,2199237,4
28,163515,4
28,1400870,3
28,1050232,4
28,1522119,5
28,2594995,5
28,1621089,2
28,1004453,4
28,682944,2
28,2357895,5
28,2550506,3
28,1260894,4
28,770860,5
28,1376266,4
28,149489,4
28,1589401,4
28,2366063,5
28,2531844,5
28,564610,4
28,1528418,3
28,1966998,4
28,2539101,5
28,660233,5
28,1890809,2
28,596918,3
28,1057722,4
28,2124931,2
28,829911,3
28,1937977,2
28,412824,4
28,1376923,3
28,863016,5
28,175445,3
28,2357353,5
28,1583937,4
28,1569306,3
28,586430,4
28,475278,5
28,2565757,3
28,833276,4
28,2204979,5
28,1891362,4
28,2553627,5
28,153510,5
28,1036350,3
28,1576111,3
28,2593773,3
28,369542,1
28,970364,5
28,395104,3
28,1576491,2
28,607675,4
28,545306,4
28,110049,4
28,969210,4
28,2232338,5
28,2522393,3
28,868118,3
28,760733,5
28,838052,1
28,838669,2
28,248982,4
28,682970,5
28,1668044,4
28,1683346,4
28,1995832,3
28,48285,3
28,1316762,4
28,171232,3
28,189054,1
28,2163553,4
28,1771242,5
28,2463133,4
28,1107860,5
28,278882,3
28,2625306,3
28,935439,4
28,2587314,5
28,2614085,5
28,637475,5
28,2551589,3
28,2299152,4
28,1681193,5
28,1225455,3
28,1744695,4
28,517370,2
28,267040,4
28,1964735,5
28,2027294,3
28,356157,4
28,2479060,4
28,1701632,5
28,81150,4
28,799765,4
28,193953,5
28,2454469,3
28,1449810,2
28,217747,4
28,402547,2
28,2610316,5
28,1337310,2
28,611083,3
28,2349538,4
28,1568621,1
28,704089,3
28,2329565,2
28,558204,5
28,2051278,3
28,1287017,3
28,1259454,4
28,1700871,4
28,1137666,4
28,1450135,5
28,325175,5
28,443572,4
28,1390058,3
28,1956690,3
28,381352,5
28,985414,4
28,713980,3
28,837071,5
28,2251669,3
28,440463,3
28,320371,4
28,753485,2
28,425245,4
28,1257450,3
28,604345,5
28,1026638,3
28,456715,1
28,522534,3
28,1181215,3
28,2215021,4
28,2608766,3
28,2222864,4
28,2072762,3
28,2203332,4
28,936396,3
28,1674112,1
28,538447,5
28,1500,1
28,973443,3
28,2590515,2
28,1973503,4
28,1329746,4
28,2272065,1
28,629234,5
28,397596,4
28,2019936,2
28,1501048,4
28,1070197,2
28,2434289,3
28,2223369,3
28,1725885,3
28,1905560,4
28,1134724,5
28,1379339,5
28,1658716,5
28,1653464,3
28,701962,3
28,236160,2
28,550365,2
28,1752050,3
28,220183,5
28,2209153,3
28,1588170,4
28,1671330,4
28,2051538,4
28,812796,3
28,374462,3
28,699133,4
28,1883537,3
28,761585,3
28,357661,3
28,2495474,5
28,2617902,3
28,1478291,3
28,1709175,4
28,1782900,4
28,2553545,4
28,1250161,4
28,229656,3
28,1684539,5
28,1147893,4
28,2116041,4
28,2264244,3
28,1771365,4
28,1751912,4
28,1626727,3
28,1287892,3
28,735278,3
28,2331318,2
28,952582,3
28,1520179,5
28,156401,3
28,775171,4
28,755820,4
28,484044,3
28,1991655,4
28,89086,3
28,206243,4
28,456090,3
28,234141,4
28,1721994,3
28,1997156,5
28,722218,4
28,1933151,5
28,1076614,3
28,1135480,4
28,2096942,4
28,1605711,3
28,1013603,5
28,441206,5
28,2185534,3
28,497900,5
28,39809,4
28,1132912,4
28,203738,3
28,723408,5
28,1502423,2
28,1928574,5
28,1961236,3
28,10733,3
28,456367,2
28,2364551,5
28,549416,2
28,1888574,3
28,1791768,5
28,2529214,1
28,2470884,4
28,330282,4
28,151821,4
28,2232915,4
28,2116941,4
28,675616,2
28,813424,3
28,660096,2
28,1005606,5
28,1184537,2
28,2461227,4
28,744514,3
28,1928961,5
28,1641201,5
28,2315073,2
28,893789,4
28,2319026,3
28,2276627,2
28,115055,5
28,1523029,4
28,1303781,4
28,1570952,5
28,594805,3
28,2510967,3
28,386156,4
28,396029,5
28,1761324,4
28,188181,3
28,2249336,3
28,1774181,2
28,575767,3
28,1999342,4
28,419225,3
28,2250528,4
28,419660,3
28,979219,4
28,494200,5
28,771467,5
28,2469575,5
28,752094,3
28,386509,1
28,2515847,3
28,177770,5
28,1261247,3
28,408200,3
28,1263008,5
28,2008504,3
28,1583631,4
28,1268483,4
28,2556992,5
28,672989,4
28,1803438,2
28,1434018,4
28,99847,3
28,2197402,3
28,1602339,4
28,2307327,3
28,546161,3
28,1027938,4
28,2538608,4
28,1932113,4
28,2404923,5
28,2520941,5
28,860700,5
28,473621,3
28,1932258,5
28,863227,3
28,1810141,4
28,250618,3
28,1549725,4
28,933206,4
28,968798,5
28,2130003,2
28,1767265,1
28,1537052,3
28,1754146,5
28,1630992,4
28,2510270,5
28,1025103,5
28,102225,3
28,2431438,3
28,2367811,3
28,1464164,4
28,2639681,3
28,758589,3
28,339962,3
28,941661,4
28,1727232,3
28,1479892,4
28,2523912,3
28,1144950,5
28,2381226,4
28,1880766,4
28,1015048,4
28,1151711,5
28,2129864,4
28,1621746,5
28,1976520,1
28,559608,4
28,1282169,5
28,1156244,4
28,123750,4
28,285881,3
28,2341939,3
28,1171086,1
28,2112383,4
28,2345340,3
28,2599761,4
28,1278877,4
28,1807578,4
28,1985504,3
28,939816,5
28,998104,4
28,782316,3
28,1257387,3
28,606041,4
28,2029979,3
28,550905,5
28,2084213,4
28,1719591,4
28,2339243,4
28,2301040,5
28,1436183,5
28,1853670,5
28,279835,4
28,1633134,4
28,1591705,5
28,998502,2
28,29431,4
28,2151938,4
28,910114,3
28,897124,3
28,1510503,5
28,1641091,1
28,1098468,3
28,310122,5
28,428610,4
28,1395619,4
28,1229558,4
28,206839,5
28,630008,4
28,2213,5
28,2397061,2
28,395087,3
28,1753736,5
28,140498,4
28,1882888,4
28,403915,5
28,1954578,2
28,1401895,4
28,486750,3
28,327366,5
28,938931,3
28,432259,4
28,1649989,4
28,2316337,4
28,199435,4
28,953170,4
28,2009933,3
28,2197243,4
28,2478524,3
28,1319658,4
28,2171685,2
28,1020903,3
28,2616401,5
28,2013867,4
28,1146626,4
28,2628018,4
28,2591704,3
28,52352,5
28,940806,5
28,747695,4
28,1762316,5
28,2531429,3
28,1083543,2
28,1740987,4
28,2574175,5
28,354885,3
28,1071438,4
28,623240,3
28,1417406,4
28,2176780,5
28,2246350,5
28,335030,5
28,1146632,3
28,2093771,5
28,1364702,3
28,2404300,3
28,1812657,5
28,1067376,3
28,1297706,5
28,577674,3
28,154009,4
28,1604238,2
28,100724,4
28,923517,4
28,1441913,3
28,1123175,3
28,2551486,2
28,653300,4
28,1618060,3
28,1440126,3
28,1111844,3
28,1725868,5
28,787595,4
28,1004652,4
28,337431,2
28,2199182,4
28,1002249,1
28,160306,4
28,1763979,4
28,2193771,4
28,2368627,4
28,2147714,2
28,2050396,4
28,113369,3
28,201254,3
28,492478,5
28,972616,4
28,1306304,4
28,2641668,4
28,290360,1
28,271988,4
28,1794738,5
28,2130687,5
28,1772875,4
28,47075,5
28,687648,4
28,1040151,5
28,797525,4
28,1731195,4
28,1322587,5
28,2085211,4
28,2330864,4
28,504296,3
28,2194079,5
28,954228,5
28,577109,3
28,1478543,3
28,86298,3
28,1413041,4
28,801010,4
28,380878,4
28,1839424,4
28,801884,3
28,902913,5
28,1085488,3
28,2057841,3
28,506044,4
28,178886,3
28,149575,4
28,2513034,5
28,708226,3
28,2129787,5
28,1466742,3
28,1368751,2
28,1765963,5
28,668855,5
28,2261989,4
28,2554084,3
28,1341214,3
28,1378386,3
28,2025883,4
28,1678660,4
28,1629176,5
28,1602783,5
28,1802972,3
28,1467079,5
28,2522960,5
28,1578237,3
28,1894519,5
28,492024,5
28,591070,4
28,2007761,3
28,1494765,4
28,1175419,1
28,1025279,3
28,1258738,3
28,2056855,4
28,236481,5
28,521574,4
28,1838238,3
28,1739230,5
28,2200675,2
28,1873315,4
28,1680684,5
28,623709,4
28,2392538,3
28,1830690,5
28,599529,3
28,2120864,4
28,431074,3
28,1941029,5
28,2251815,3
28,323118,2
28,84389,4
28,824490,4
28,1932255,4
28,2375231,4
28,2382060,4
28,2321166,3
28,1645666,3
28,206808,3
28,2575940,4
28,1561857,4
28,2648730,4
28,97893,4
28,934389,3
28,667145,2
28,1779153,5
28,2448620,2
28,985552,5
28,273598,3
28,1165236,4
28,1104756,4
28,1439762,5
28,995497,3
28,1028716,5
28,1979083,3
28,1655211,4
28,559488,3
28,1460008,5
28,1086168,3
28,2456613,4
28,2633644,4
28,1025897,4
28,803137,5
28,68384,4
28,1829594,3
28,787977,4
28,1815269,4
28,2148473,3
28,1913770,4
28,903036,2
28,1593175,4
28,2415495,3
28,2519403,4
28,2537543,1
28,1459896,3
28,265915,3
28,1476822,4
28,476873,3
28,269038,4
28,1558152,3
28,158954,4
28,332079,5
28,532653,5
28,2354051,3
28,1900382,4
28,2121655,4
28,1742476,4
28,933003,4
28,1612996,3
28,1834839,4
28,1174779,3
28,2214898,5
28,662832,3
28,816213,3
28,1274406,3
28,2082318,5
28,369756,5
28,2202365,4
28,1229707,3
28,1315370,5
28,1718042,3
28,1053603,4
28,267880,4
28,1303244,4
28,416443,2
28,206152,5
28,495542,3
28,1640334,3
28,2278527,4
28,669122,5
28,2633320,3
28,2074808,4
28,1371031,2
28,452494,5
28,1552084,3
28,2190131,5
28,1784950,3
28,2518947,3
28,680736,4
28,122503,4
28,1207913,5
28,655818,5
28,115507,3
28,860520,3
28,2024797,3
28,725616,3
28,976668,5
28,1218946,4
28,2351412,4
28,2201715,5
28,584722,4
28,869089,3
28,1337295,5
28,1405395,3
28,659133,5
28,2111039,5
28,968001,3
28,1734419,3
28,1489474,3
28,74175,5
28,2499586,5
28,2166018,4
28,1214640,2
28,2128639,3
28,1183642,4
28,1796730,5
28,1781198,5
28,1562441,3
28,159328,4
28,2506843,4
28,1566775,3
28,536037,3
28,2524668,3
28,667280,5
28,936093,4
28,1525586,5
28,506372,4
28,743636,3
28,1461925,5
28,1136172,3
28,1043901,4
28,368756,3
28,1979488,5
28,2070267,2
28,810007,5
28,2065445,3
28,746150,2
28,2252669,4
28,1930443,4
28,916367,5
28,2058978,3
28,2453282,3
28,1789010,3
28,131447,4
28,1256752,5
28,2520834,4
28,807768,5
28,2444087,4
28,172217,3
28,697365,4
28,2359767,5
28,1298629,4
28,1221497,4
28,454490,4
28,2172194,5
28,639089,4
28,793892,5
28,1000779,3
28,782528,3
28,1547725,4
28,1494821,5
28,1606869,5
28,2293692,3
28,139220,4
28,1008517,4
28,1318946,3
28,1221349,5
28,479636,5
28,193011,5
28,1852784,3
28,1231018,3
28,941431,3
28,2210523,5
28,302304,3
28,2513559,3
28,1684795,4
28,972986,3
28,1655656,2
28,287595,4
28,2578830,3
28,2429554,4
28,933259,5
28,259431,3
28,2288496,3
28,2503632,5
28,1584159,5
28,1023635,5
28,2170900,3
28,343055,5
28,2391817,3
28,552739,5
28,2620316,4
28,1469669,4
28,1376322,2
28,1882000,4
28,2449717,5
28,2584980,4
28,839176,5
28,1095815,2
28,102383,5
28,1778378,4
28,2219225,5
28,1830000,4
28,909432,2
28,2170295,2
28,994370,3
28,828012,5
28,1985267,4
28,1049239,5
28,1738403,4
28,973453,2
28,437371,4
28,940706,3
28,26210,4
28,729527,5
28,2339734,3
28,435429,5
28,2260832,1
28,1001299,4
28,1562708,3
28,2637979,3
28,1594913,5
28,1222207,4
28,1989573,3
28,2055243,4
28,1940080,4
28,1893724,4
28,41068,4
28,706897,2
28,159425,5
28,2250323,3
28,964244,4
28,1827421,4
28,559119,3
28,793113,4
28,40993,3
28,1276884,3
28,1825866,3
28,322009,3
28,2531920,4
28,402325,2
28,2521051,5
28,2379220,4
28,927338,5
28,1111312,3
28,1814824,5
28,2164729,5
28,1969285,4
28,1035300,4
28,2083367,5
28,25825,5
28,196140,4
28,2516717,2
28,771144,4
28,139107,4
28,1647674,4
28,1585829,4
28,913581,2
28,320314,5
28,2507653,3
28,2610243,3
28,2085599,5
28,2472638,3
28,2489373,3
28,1863467,3
28,1846387,4
28,2102768,4
28,1937280,3
28,827387,5
28,1303306,4
28,2168506,4
28,1327727,4
28,1644255,5
28,171185,2
28,1898118,4
28,1495111,5
28,1685551,4
28,1372678,3
28,2036365,3
28,2024669,3
28,2185798,5
28,732955,3
28,613651,4
28,2426395,3
28,602915,4
28,1223664,3
28,1606520,4
28,2647406,3
28,2196246,5
28,272845,5
28,150784,3
28,2137077,2
28,1927110,4
28,675283,5
28,1541549,3
28,2209212,4
28,544925,5
28,1818059,5
28,1709329,5
28,1629450,4
28,1709963,5
28,1523524,4
28,2530108,5
28,2354740,3
28,1429452,5
28,33972,3
28,2098006,5
28,1867770,5
28,1447381,5
28,2457781,3
28,2018010,3
28,1401369,5
28,1568315,5
28,1785266,3
28,2032107,4
28,1042784,5
28,1142792,5
28,1178715,4
28,1154641,4
28,1358358,4
28,1569585,5
28,175902,3
28,2585513,1
28,630611,4
28,1885347,3
28,849058,5
28,235782,3
28,538668,2
28,2329520,3
28,2164131,4
28,1181013,3
28,1707182,5
28,1294790,5
28,2678,2
28,996140,2
28,1656393,4
28,2120359,2
28,1819620,5
28,1470123,1
28,2113596,4
28,936183,4
28,2038939,4
28,1459119,5
28,376097,3
28,2627791,4
28,936891,4
28,731592,3
28,1006958,5
28,2605785,5
28,507821,3
28,1309932,5
28,777010,4
28,979865,3
28,1521774,5
28,1282335,4
28,20634,2
28,2337014,3
28,669274,1
28,743598,4
28,2054241,3
28,862644,1
28,1800955,3
28,2120303,4
28,2162603,5
28,1312661,2
28,2247242,4
28,92249,5
28,234606,3
28,1080430,3
28,2276382,4
28,1250884,5
28,2614886,4
28,1099918,3
28,1538160,5
28,113256,3
28,1140532,4
28,477988,3
28,1364926,4
28,842962,4
28,948558,4
28,903579,5
28,2516386,5
28,1924968,5
28,1746378,4
28,2265316,4
28,1886161,3
28,702085,4
28,1441563,5
28,2401147,4
28,3998,5
28,92394,4
28,1998723,3
28,258675,4
28,1220079,4
28,1281639,4
28,375770,3
28,959685,2
28,1650580,3
28,2188580,3
28,186908,4
28,2466211,4
28,2243988,3
28,2504544,4
28,181207,4
28,2417531,4
28,2622948,4
28,473399,5
28,36598,1
28,829466,5
28,1478875,3
28,2640264,3
28,325503,5
28,2309509,4
28,557143,4
28,1851956,5
28,1835142,3
28,2086265,4
28,2637328,3
28,2240770,1
28,1655585,2
28,862778,4
28,1042938,4
28,171430,4
28,774398,5
28,2101288,4
28,460419,5
28,2399842,4
28,2110321,5
28,157667,5
28,2299847,4
28,1354742,4
28,406090,5
28,150663,3
28,2528146,3
28,708669,3
28,930538,5
28,1961791,3
28,2408493,4
28,473327,4
28,121699,3
28,898603,4
28,2310373,5
28,2245965,3
28,21591,3
28,2175999,5
28,39297,4
28,402287,5
28,2576537,4
28,11430,2
28,2502145,2
28,2141105,3
28,884640,4
28,520283,4
28,63025,5
28,875404,3
28,2498073,4
28,1565068,4
28,1521075,3
28,1832953,4
28,2368877,4
28,358552,3
28,768176,4
28,1454142,4
28,2277086,3
28,1848916,5
28,2156497,3
28,701443,4
28,2273779,3
28,945621,5
28,2349059,4
28,1032165,4
28,1741356,1
28,2177507,5
28,2190628,4
28,157094,5
28,818416,4
28,2022072,4
28,2383662,4
28,297453,5
28,1168424,5
28,2203225,1
28,1183553,3
28,1949987,5
28,1511920,3
28,1568774,5
28,2478523,4
28,9557,5
28,2460284,4
28,900685,3
28,438674,4
28,1500014,3
28,2118885,4
28,900992,3
28,506953,2
28,2081090,5
28,1726438,2
28,1646964,4
28,1679359,3
28,217665,4
28,2311233,3
28,1902573,4
28,1802288,4
28,1995099,5
28,2075891,4
28,1540611,3
28,643254,4
28,114620,3
28,1229196,5
28,26258,4
28,516736,3
28,657712,4
28,1578321,5
28,906082,5
28,2096352,2
28,2227455,4
28,1172446,4
28,1220185,2
28,2068042,4
28,1817678,5
28,1251306,2
28,382633,4
28,657521,3
28,228167,4
28,1452537,3
28,2087499,4
28,2225682,4
28,124564,3
28,685508,4
28,2286785,5
28,1616154,5
28,1028097,4
28,391661,5
28,694871,3
28,1950710,4
28,2586598,4
28,1206380,4
28,1421913,5
28,1041749,5
28,522278,4
28,701960,3
28,2473448,4
28,888773,4
28,881431,4
28,91893,5
28,1533355,5
28,261976,5
28,2412566,4
28,2080743,4
28,2239881,3
28,213486,2
28,2246159,3
28,978119,3
28,1499958,5
28,1707476,3
28,1497593,5
28,771641,3
28,742720,5
28,388643,4
28,116160,4
28,1927235,4
28,1723385,5
28,2350054,5
28,342456,4
28,487866,4
28,2193154,5
28,1072312,5
28,1226991,4
28,2563776,4
28,1202396,3
28,1389844,5
28,1516834,3
28,768724,3
28,962359,4
28,1272375,1
28,593949,4
28,809207,3
28,1983102,4
28,205023,5
28,957286,4
28,2090477,3
28,1993796,4
28,1106378,3
28,58802,5
28,697780,4
28,1828866,3
28,1136740,4
28,2621071,4
28,2442646,3
28,1628403,5
28,1407936,4
28,553969,4
28,1664010,5
28,438733,4
28,436424,3
28,60706,3
28,1446909,5
28,1727193,3
28,329966,5
28,1077806,3
28,979468,5
28,2396898,5
28,2296108,4
28,1055424,3
28,914358,5
28,371839,2
28,748777,4
28,1157143,3
28,72036,3
28,395672,2
28,953043,3
28,940016,3
28,937001,4
28,2446442,4
28,1744601,4
28,1668666,4
28,865076,3
28,375989,3
28,2612086,3
28,2628863,4
28,240888,5
28,2388773,3
28,91803,4
28,2327743,4
28,2460025,4
28,1190739,3
28,1839258,5
28,1018465,4
28,1932079,3
28,1114141,2
28,2568295,4
28,1280428,3
28,578896,2
28,866264,4
28,1147251,5
28,1526640,3
28,268871,4
28,458190,2
28,2484058,3
28,906,3
28,601868,4
28,1976745,5
28,2569115,4
28,1919580,3
28,740199,3
28,1973114,4
28,297896,1
28,1490810,2
28,680928,5
28,561715,3
28,1148103,4
28,559019,3
28,737081,4
28,785769,5
28,1877238,4
28,2118803,5
28,914602,4
28,1975589,5
28,2122850,4
28,1744422,4
28,1932884,5
28,1229281,3
28,1028857,4
28,134288,3
28,1696181,3
28,1808648,4
28,776905,5
28,671697,4
28,1482002,2
28,2240010,4
28,2491226,3
28,969772,4
28,89248,3
28,451011,4
28,49890,5
28,877387,3
28,369646,5
28,564016,5
28,978667,4
28,561531,4
28,1944201,4
28,638108,4
28,2135073,5
28,405513,4
28,778465,3
28,948447,3
28,1008754,3
28,2513873,5
28,62499,4
28,2424335,4
28,1694402,4
28,542006,4
28,744631,4
28,1064554,2
28,285975,5
28,1597157,2
28,1089335,3
28,1522015,3
28,1702681,5
28,15402,3
28,93830,2
28,613176,5
28,45018,1
28,1831550,5
28,2174148,4
28,487133,5
28,1396727,5
28,1441959,5
28,1412392,4
28,914283,5
28,1935981,3
28,416881,3
28,1073461,3
28,175631,4
28,1426220,4
28,86379,3
28,1292216,3
28,1497396,4
28,2597077,3
28,1071305,4
28,48282,4
28,1317566,2
28,2386483,5
28,583344,5
28,1948804,4
28,1995052,5
28,1642678,5
28,119510,4
28,2024800,5
28,1100241,5
28,2017649,4
28,2148252,3
28,2002123,4
28,2296243,5
28,500325,2
28,1025008,5
28,576990,5
28,790459,2
28,311622,3
28,2393933,3
28,2156280,1
28,1019660,4
28,507094,4
28,210407,3
28,2472771,4
28,2446490,4
28,1662098,4
28,2522229,4
28,323684,4
28,1229053,5
28,1621367,3
28,1063315,3
28,2536066,3
28,1252307,4
28,1021023,4
28,309934,4
28,2289798,4
28,2360851,5
28,569301,5
28,2123401,4
28,2205125,2
28,2637251,4
28,1616634,4
28,472173,4
28,458962,3
28,876475,4
28,2290778,3
28,727006,5
28,2107249,4
28,1587431,3
28,43141,3
28,1747574,4
28,543019,5
28,31724,4
28,73391,4
28,314418,5
28,836791,5
28,1577696,5
28,1127519,5
28,933091,3
28,502758,3
28,15233,5
28,1129621,3
28,1844813,4
28,2395304,4
28,2334283,5
28,572481,2
28,1602649,5
28,2202032,5
28,1412309,4
28,50669,2
28,332300,2
28,695332,4
28,2404142,3
28,1176925,3
28,612384,5
28,1521272,4
28,507082,5
28,80354,4
28,2007573,1
28,29875,4
28,1449285,5
28,1164130,5
28,651973,4
28,1341723,4
28,329958,2
28,366608,3
28,2111332,1
28,237672,3
28,1952500,1
28,1520703,2
28,1591522,4
28,152955,3
28,327783,3
28,2333025,3
28,2380810,5
28,806605,4
28,931565,5
28,713797,5
28,1731888,5
28,223890,4
28,1218848,4
28,2419242,5
28,1418063,3
28,2045002,3
28,639317,3
28,495800,4
28,2271535,3
28,1734109,3
28,33758,2
28,1637368,3
28,2041537,5
28,1214824,4
28,1430398,4
28,177755,3
28,440626,5
28,388122,2
28,566847,3
28,1422758,5
28,665967,4
28,1419259,4
28,783747,4
28,55023,2
28,2005154,3
28,858942,3
28,651629,5
28,1095791,4
28,2506062,5
28,2043784,4
28,1447141,3
28,1959760,4
28,2462919,5
28,1136678,4
28,178089,1
28,1008130,5
28,1757417,4
28,1425494,3
28,198955,3
28,1432772,4
28,1269877,5
28,630590,3
28,1215114,2
28,2364512,4
28,610014,4
28,95100,5
28,458017,3
28,1788823,5
28,151528,3
28,1107681,3
28,1975681,4
28,909744,5
28,2033635,3
28,2181794,4
28,2387990,3
28,1573438,5
28,175331,3
28,1579906,3
28,1622150,4
28,1739082,3
28,883159,3
28,455024,4
28,1862352,3
28,674469,3
28,1872933,3
28,2303319,5
28,2524708,3
28,2405998,4
28,2414326,1
28,517794,3
28,2208540,4
28,1581439,3
28,1229752,5
28,2000674,4
28,2352131,4
28,2273885,4
28,1417273,3
28,1811832,5
28,1225596,3
28,667035,4
28,1902140,3
28,753107,2
28,10901,5
28,444105,4
28,1582905,3
28,862596,1
28,115328,4
28,1762633,4
28,137309,5
28,1668615,3
28,1757132,4
28,1802658,4
28,201341,5
28,101807,4
28,1234576,5
28,462171,4
28,1502539,4
28,2298725,4
28,880097,3
28,1456270,4
28,856563,4
28,1605212,3
28,623645,4
28,2118152,4
28,2066932,5
28,216893,4
28,1560219,4
28,277726,4
28,2133903,3
28,1271040,4
28,1771748,3
28,2344621,4
28,2263041,5
28,526149,4
28,1209220,2
28,2031681,4
28,347827,5
28,2018908,4
28,2448380,5
28,1010489,5
28,502653,4
28,228194,4
28,1207601,4
28,1865329,5
28,2535586,5
28,2078202,3
28,2342448,5
28,1353162,3
28,153356,4
28,1893708,3
28,568252,3
28,460980,3
28,630964,3
28,897925,4
28,593873,4
28,2021988,4
28,2174575,4
28,2562130,3
28,527045,2
28,876083,4
28,1603951,4
28,197102,3
28,17451,5
28,2580482,5
28,905537,4
28,902047,4
28,1578281,3
28,2429098,5
28,2483288,3
28,2524436,5
28,1423668,4
28,2539109,4
28,2221446,4
28,235056,2
28,1441442,4
28,594196,3
28,2268553,5
28,1720569,4
28,1069413,4
28,1922799,3
28,877394,3
28,1035019,3
28,732590,3
28,514415,5
28,2350917,4
28,366160,4
28,1158194,4
28,1175271,2
28,1950023,3
28,178603,3
28,962631,4
28,189814,5
28,2308117,4
28,2568756,5
28,1841056,4
28,734172,3
28,209024,5
28,2289721,2
28,1214135,4
28,307612,5
28,2498949,4
28,1425274,4
28,1633211,4
28,2006505,4
28,1610234,3
28,1435822,5
28,1736217,2
28,1417851,4
28,2288027,4
28,2358788,4
28,1353566,4
28,2527322,4
28,1262971,3
28,1215533,3
28,1347916,3
28,654304,2
28,1636145,1
28,1996307,2
28,535441,4
28,1064665,4
28,253217,5
28,1213884,5
28,2101921,5
28,1802913,5
28,1339514,4
28,566460,3
28,1431134,4
28,2379857,4
28,2022292,4
28,1512037,4
28,1063188,5
28,2104443,4
28,2321416,3
28,2310027,4
28,2260332,4
28,2479857,5
28,1342657,3
28,1189210,4
28,612275,2
28,68685,4
28,2241438,4
28,330866,5
28,1210788,4
28,493190,4
28,894805,4
28,2165484,3
28,761595,5
28,2319265,3
28,1454756,3
28,2367823,4
28,1528680,5
28,421914,2
28,1103030,4
28,1514200,4
28,1662735,4
28,1511466,4
28,1510806,5
28,1224275,5
28,2172616,4
28,2467784,5
28,1053165,3
28,78885,3
28,1955660,4
28,256298,5
28,1484561,5
28,2059197,2
28,751829,5
28,873713,3
28,1070554,5
28,6785,4
28,1442154,3
28,2290578,4
28,136058,4
28,1459727,4
28,2274193,5
28,754866,3
28,1361167,5
28,1241893,5
28,1922797,5
28,327006,4
28,1743756,5
28,637929,3
28,406717,5
28,851111,4
28,1135509,4
28,1376780,4
28,391398,4
28,113068,5
28,1167060,4
28,21597,3
28,860105,4
28,2598485,4
28,159649,3
28,1207160,5
28,2606036,3
28,2193044,3
28,1107263,3
28,975592,4
28,2262890,4
28,521562,5
28,34300,4
28,1216860,5
28,1321630,4
28,1821560,5
28,1197043,5
28,1781536,2
28,1831058,5
28,642898,3
28,128322,3
28,2283695,4
28,2246066,1
28,1767795,5
28,1562953,3
28,2637886,5
28,1285230,5
